valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2025-04-28 07:00:00+00:00,27.0,27.0,False,2025-04-28 07:00:00+00:00,0
2025-04-28 08:00:00+00:00,27.0,27.0,False,2025-04-28 08:00:00+00:00,0
2025-04-28 09:00:00+00:00,27.0,27.0,False,2025-04-28 09:00:00+00:00,0
2025-04-28 10:00:00+00:00,26.0,26.0,False,2025-04-28 10:00:00+00:00,0
2025-04-28 11:00:00+00:00,25.0,25.0,False,2025-04-28 11:00:00+00:00,0
2025-04-28 12:00:00+00:00,24.0,24.0,False,2025-04-28 12:00:00+00:00,0
2025-04-28 13:00:00+00:00,24.0,24.0,False,2025-04-28 13:00:00+00:00,0
2025-04-28 14:00:00+00:00,23.0,23.0,False,2025-04-28 14:00:00+00:00,0
2025-04-28 15:00:00+00:00,24.0,24.0,False,2025-04-28 15:00:00+00:00,0
2025-04-28 16:00:00+00:00,23.0,23.0,False,2025-04-28 16:00:00+00:00,0
2025-04-28 17:00:00+00:00,23.0,23.0,False,2025-04-28 17:00:00+00:00,0
2025-04-28 18:00:00+00:00,23.0,23.0,False,2025-04-28 18:00:00+00:00,0
2025-04-28 19:00:00+00:00,22.0,22.0,False,2025-04-28 19:00:00+00:00,0
2025-04-28 20:00:00+00:00,22.0,22.0,False,2025-04-28 20:00:00+00:00,0
2025-04-28 21:00:00+00:00,22.0,22.0,False,2025-04-28 21:00:00+00:00,0
2025-04-28 22:00:00+00:00,,22.0,True,2025-04-28 21:00:00+00:00,1
2025-04-28 23:00:00+00:00,22.0,22.0,False,2025-04-28 23:00:00+00:00,0
2025-04-29 00:00:00+00:00,22.0,22.0,False,2025-04-29 00:00:00+00:00,0
2025-04-29 01:00:00+00:00,22.0,22.0,False,2025-04-29 01:00:00+00:00,0
2025-04-29 02:00:00+00:00,22.0,22.0,False,2025-04-29 02:00:00+00:00,0
2025-04-29 03:00:00+00:00,21.0,21.0,False,2025-04-29 03:00:00+00:00,0
2025-04-29 04:00:00+00:00,22.0,22.0,False,2025-04-29 04:00:00+00:00,0
2025-04-29 05:00:00+00:00,23.0,23.0,False,2025-04-29 05:00:00+00:00,0
2025-04-29 06:00:00+00:00,22.0,22.0,False,2025-04-29 06:00:00+00:00,0
2025-04-29 07:00:00+00:00,23.0,23.0,False,2025-04-29 07:00:00+00:00,0
2025-04-29 08:00:00+00:00,24.0,24.0,False,2025-04-29 08:00:00+00:00,0
2025-04-29 09:00:00+00:00,25.0,25.0,False,2025-04-29 09:00:00+00:00,0
2025-04-29 10:00:00+00:00,25.0,25.0,False,2025-04-29 10:00:00+00:00,0
2025-04-29 11:00:00+00:00,,25.0,True,2025-04-29 10:00:00+00:00,1
2025-04-29 12:00:00+00:00,24.0,24.0,False,2025-04-29 12:00:00+00:00,0
2025-04-29 13:00:00+00:00,23.0,23.0,False,2025-04-29 13:00:00+00:00,0
2025-04-29 14:00:00+00:00,,23.0,True,2025-04-29 13:00:00+00:00,1
2025-04-29 15:00:00+00:00,22.0,22.0,False,2025-04-29 15:00:00+00:00,0
2025-04-29 16:00:00+00:00,23.0,23.0,False,2025-04-29 16:00:00+00:00,0
2025-04-29 17:00:00+00:00,23.0,23.0,False,2025-04-29 17:00:00+00:00,0
2025-04-29 18:00:00+00:00,22.0,22.0,False,2025-04-29 18:00:00+00:00,0
2025-04-29 19:00:00+00:00,22.0,22.0,False,2025-04-29 19:00:00+00:00,0
2025-04-29 20:00:00+00:00,22.0,22.0,False,2025-04-29 20:00:00+00:00,0
2025-04-29 21:00:00+00:00,22.0,22.0,False,2025-04-29 21:00:00+00:00,0
2025-04-29 22:00:00+00:00,22.0,22.0,False,2025-04-29 22:00:00+00:00,0
2025-04-29 23:00:00+00:00,22.0,22.0,False,2025-04-29 23:00:00+00:00,0
2025-04-30 00:00:00+00:00,22.0,22.0,False,2025-04-30 00:00:00+00:00,0
2025-04-30 01:00:00+00:00,22.0,22.0,False,2025-04-30 01:00:00+00:00,0
2025-04-30 02:00:00+00:00,24.0,24.0,False,2025-04-30 02:00:00+00:00,0
2025-04-30 03:00:00+00:00,25.0,25.0,False,2025-04-30 03:00:00+00:00,0
2025-04-30 04:00:00+00:00,27.0,27.0,False,2025-04-30 04:00:00+00:00,0
2025-04-30 05:00:00+00:00,28.0,28.0,False,2025-04-30 05:00:00+00:00,0
2025-04-30 06:00:00+00:00,29.0,29.0,False,2025-04-30 06:00:00+00:00,0
2025-04-30 07:00:00+00:00,29.0,29.0,False,2025-04-30 07:00:00+00:00,0
2025-04-30 08:00:00+00:00,29.0,29.0,False,2025-04-30 08:00:00+00:00,0
2025-04-30 09:00:00+00:00,29.0,29.0,False,2025-04-30 09:00:00+00:00,0
2025-04-30 10:00:00+00:00,29.0,29.0,False,2025-04-30 10:00:00+00:00,0
2025-04-30 11:00:00+00:00,29.0,29.0,False,2025-04-30 11:00:00+00:00,0
2025-04-30 12:00:00+00:00,28.0,28.0,False,2025-04-30 12:00:00+00:00,0
2025-04-30 13:00:00+00:00,25.0,25.0,False,2025-04-30 13:00:00+00:00,0
2025-04-30 14:00:00+00:00,,25.0,True,2025-04-30 13:00:00+00:00,1
2025-04-30 15:00:00+00:00,24.0,24.0,False,2025-04-30 15:00:00+00:00,0
2025-04-30 16:00:00+00:00,24.0,24.0,False,2025-04-30 16:00:00+00:00,0
2025-04-30 17:00:00+00:00,24.0,24.0,False,2025-04-30 17:00:00+00:00,0
2025-04-30 18:00:00+00:00,24.0,24.0,False,2025-04-30 18:00:00+00:00,0
2025-04-30 19:00:00+00:00,23.0,23.0,False,2025-04-30 19:00:00+00:00,0
2025-04-30 20:00:00+00:00,23.0,23.0,False,2025-04-30 20:00:00+00:00,0
2025-04-30 21:00:00+00:00,23.0,23.0,False,2025-04-30 21:00:00+00:00,0
2025-04-30 22:00:00+00:00,23.0,23.0,False,2025-04-30 22:00:00+00:00,0
2025-04-30 23:00:00+00:00,23.0,23.0,False,2025-04-30 23:00:00+00:00,0
2025-05-01 00:00:00+00:00,23.0,23.0,False,2025-05-01 00:00:00+00:00,0
2025-05-01 01:00:00+00:00,23.0,23.0,False,2025-05-01 01:00:00+00:00,0
2025-05-01 02:00:00+00:00,22.0,22.0,False,2025-05-01 02:00:00+00:00,0
2025-05-01 03:00:00+00:00,24.0,24.0,False,2025-05-01 03:00:00+00:00,0
2025-05-01 04:00:00+00:00,25.0,25.0,False,2025-05-01 04:00:00+00:00,0
2025-05-01 05:00:00+00:00,,25.0,True,2025-05-01 04:00:00+00:00,1
2025-05-01 06:00:00+00:00,23.0,23.0,False,2025-05-01 06:00:00+00:00,0
2025-05-01 07:00:00+00:00,22.0,22.0,False,2025-05-01 07:00:00+00:00,0
2025-05-01 08:00:00+00:00,21.0,21.0,False,2025-05-01 08:00:00+00:00,0
2025-05-01 09:00:00+00:00,22.0,22.0,False,2025-05-01 09:00:00+00:00,0
2025-05-01 10:00:00+00:00,24.0,24.0,False,2025-05-01 10:00:00+00:00,0
2025-05-01 11:00:00+00:00,25.0,25.0,False,2025-05-01 11:00:00+00:00,0
2025-05-01 12:00:00+00:00,25.0,25.0,False,2025-05-01 12:00:00+00:00,0
2025-05-01 13:00:00+00:00,24.0,24.0,False,2025-05-01 13:00:00+00:00,0
2025-05-01 14:00:00+00:00,23.0,23.0,False,2025-05-01 14:00:00+00:00,0
2025-05-01 15:00:00+00:00,23.0,23.0,False,2025-05-01 15:00:00+00:00,0
2025-05-01 16:00:00+00:00,23.0,23.0,False,2025-05-01 16:00:00+00:00,0
2025-05-01 17:00:00+00:00,22.0,22.0,False,2025-05-01 17:00:00+00:00,0
2025-05-01 18:00:00+00:00,22.0,22.0,False,2025-05-01 18:00:00+00:00,0
2025-05-01 19:00:00+00:00,22.0,22.0,False,2025-05-01 19:00:00+00:00,0
2025-05-01 20:00:00+00:00,21.0,21.0,False,2025-05-01 20:00:00+00:00,0
2025-05-01 21:00:00+00:00,21.0,21.0,False,2025-05-01 21:00:00+00:00,0
2025-05-01 22:00:00+00:00,21.0,21.0,False,2025-05-01 22:00:00+00:00,0
2025-05-01 23:00:00+00:00,21.0,21.0,False,2025-05-01 23:00:00+00:00,0
2025-05-02 00:00:00+00:00,20.0,20.0,False,2025-05-02 00:00:00+00:00,0
2025-05-02 01:00:00+00:00,20.0,20.0,False,2025-05-02 01:00:00+00:00,0
2025-05-02 02:00:00+00:00,24.0,24.0,False,2025-05-02 02:00:00+00:00,0
2025-05-02 03:00:00+00:00,26.0,26.0,False,2025-05-02 03:00:00+00:00,0
2025-05-02 04:00:00+00:00,28.0,28.0,False,2025-05-02 04:00:00+00:00,0
2025-05-02 05:00:00+00:00,28.0,28.0,False,2025-05-02 05:00:00+00:00,0
2025-05-02 06:00:00+00:00,29.0,29.0,False,2025-05-02 06:00:00+00:00,0
2025-05-02 07:00:00+00:00,30.0,30.0,False,2025-05-02 07:00:00+00:00,0
2025-05-02 08:00:00+00:00,30.0,30.0,False,2025-05-02 08:00:00+00:00,0
2025-05-02 09:00:00+00:00,25.0,25.0,False,2025-05-02 09:00:00+00:00,0
2025-05-02 10:00:00+00:00,24.0,24.0,False,2025-05-02 10:00:00+00:00,0
2025-05-02 11:00:00+00:00,24.0,24.0,False,2025-05-02 11:00:00+00:00,0
